Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-05 00:00:00+05:30,2838.227390891999,2920.572682586122,2820.3262405237115,2899.001708984375,5317862,0.0,0.0
2021-04-06 00:00:00+05:30,2931.313864251768,2931.313864251768,2891.036269170446,2922.0947265625,2291562,0.0,0.0
2021-04-07 00:00:00+05:30,2916.9924386853572,2933.595799277221,2895.332090546384,2928.091064453125,2491268,0.0,0.0
2021-04-08 00:00:00+05:30,2926.838416716797,2985.0171620032165,2923.3029828226076,2969.219482421875,2578118,0.0,0.0
2021-04-09 00:00:00+05:30,3002.0235509632025,3002.3369085688078,2960.85089641809,2973.60546875,2911129,0.0,0.0
2021-04-12 00:00:00+05:30,2973.605183488422,2987.791934199363,2875.9991061447613,2905.849365234375,3791828,0.0,0.0
2021-04-13 00:00:00+05:30,2876.7147491672495,2876.7147491672495,2750.5564406947738,2778.30322265625,8654596,0.0,0.0
2021-04-15 00:00:00+05:30,2828.6504689847543,2897.5251049711037,2763.445437906345,2881.1455078125,6062760,0.0,0.0
2021-04-16 00:00:00+05:30,2890.141296233442,2906.252334738305,2848.610706606663,2859.843505859375,3224657,0.0,0.0
2021-04-19 00:00:00+05:30,2836.4375350800606,2854.338687084353,2806.095169840755,2829.9931640625,2679106,0.0,0.0
2021-04-20 00:00:00+05:30,2886.561308989069,2886.8746666166344,2798.263947363947,2814.553955078125,3141893,0.0,0.0
2021-04-22 00:00:00+05:30,2817.641499208782,2817.641499208782,2779.3777844403016,2791.505859375,1988980,0.0,0.0
2021-04-23 00:00:00+05:30,2779.153637589318,2791.6844430406063,2766.6676287186224,2783.181396484375,1615309,0.0,0.0
2021-04-26 00:00:00+05:30,2776.5128647241295,2822.115995769426,2763.9820610638785,2775.39404296875,2490260,0.0,0.0
2021-04-27 00:00:00+05:30,2780.0485735390225,2806.989891489004,2777.363401059751,2803.320068359375,1471417,0.0,0.0
2021-04-28 00:00:00+05:30,2819.3866193694603,2820.3264735454286,2785.4192274431525,2796.24951171875,1639037,0.0,0.0
2021-04-29 00:00:00+05:30,2815.493209950299,2826.0101365111686,2779.601313598427,2788.328125,1621395,0.0,0.0
2021-04-30 00:00:00+05:30,2773.7830314278035,2803.364723788989,2703.0734930338713,2717.0810546875,3072305,0.0,0.0
2021-05-03 00:00:00+05:30,2707.4597542647825,2734.4010765017906,2688.7531370904676,2718.2900390625,1545831,0.0,0.0
2021-05-04 00:00:00+05:30,2741.382449632493,2765.7279725476988,2716.4998047515423,2729.701904296875,1990777,0.0,0.0
2021-05-05 00:00:00+05:30,2747.827138939496,2774.141747910938,2732.0740360118643,2770.830078125,1939289,0.0,0.0
2021-05-06 00:00:00+05:30,2779.6012091177536,2805.110349178889,2751.406896418604,2784.9267578125,1791671,0.0,0.0
2021-05-07 00:00:00+05:30,2804.2148372886727,2828.247215913092,2785.2396640917473,2804.125244140625,1912540,0.0,0.0
2021-05-10 00:00:00+05:30,2815.8060524769494,2832.1408515854228,2797.054641861886,2815.4033203125,2137153,0.0,0.0
2021-05-11 00:00:00+05:30,2797.054544622941,2799.8293101391614,2766.7567623876307,2794.906494140625,2415625,0.0,0.0
2021-05-12 00:00:00+05:30,2792.5793650730893,2792.5793650730893,2748.3636125340568,2763.57958984375,1978558,0.0,0.0
2021-05-14 00:00:00+05:30,2773.336514228722,2773.336514228722,2720.975634421596,2731.268798828125,2043935,0.0,0.0
2021-05-17 00:00:00+05:30,2734.4009279371794,2752.481047488296,2717.3948337863426,2747.60302734375,2890462,0.0,0.0
2021-05-18 00:00:00+05:30,2774.6779194141513,2796.159296854777,2754.9866567602444,2764.6533203125,2098538,0.0,0.0
2021-05-19 00:00:00+05:30,2760.3574979213986,2790.789454772672,2745.231112659171,2758.5673828125,1986041,0.0,0.0
2021-05-20 00:00:00+05:30,2745.2314616962976,2764.654169393326,2731.8055966725537,2738.87646484375,2329027,0.0,0.0
2021-05-21 00:00:00+05:30,2739.771473438007,2764.1169978743383,2734.4907206978974,2757.22509765625,1685566,0.0,0.0
2021-05-24 00:00:00+05:30,2758.119384765625,2779.153233716458,2749.6163394450755,2758.119384765625,1652260,0.0,0.0
2021-05-25 00:00:00+05:30,2781.055430427605,2813.6599774369843,2772.1511040453966,2800.843017578125,1841613,15.0,0.0
2021-05-26 00:00:00+05:30,2806.239642284708,2846.7142525099684,2791.6688265213775,2840.867919921875,1923753,0.0,0.0
2021-05-27 00:00:00+05:30,2843.9711933838494,2894.159758638586,2843.836365839445,2860.2060546875,5959785,0.0,0.0
2021-05-28 00:00:00+05:30,2868.7508170509495,2876.396022238262,2820.316105764027,2827.466796875,1763701,0.0,0.0
2021-05-31 00:00:00+05:30,2833.2228866454534,2851.526493764551,2813.975047568536,2841.45263671875,1652799,0.0,0.0
2021-06-01 00:00:00+05:30,2849.9521838675746,2851.1662903676665,2817.032747829448,2835.9208984375,1377441,0.0,0.0
2021-06-02 00:00:00+05:30,2833.9875610679856,2841.7225776936307,2801.7426977225477,2814.739501953125,2240078,0.0,0.0
2021-06-03 00:00:00+05:30,2837.315813933223,2837.315813933223,2808.6236744249195,2825.353271484375,1281706,0.0,0.0
2021-06-04 00:00:00+05:30,2813.4349614811135,2839.383770109067,2810.736654292992,2827.60107421875,1836060,0.0,0.0
2021-06-07 00:00:00+05:30,2828.7255808559753,2869.6048939016155,2818.4721006082727,2863.083984375,2559821,0.0,0.0
2021-06-08 00:00:00+05:30,2876.3963785265796,2906.077767047961,2866.6824256381715,2878.330078125,2574057,0.0,0.0
2021-06-09 00:00:00+05:30,2879.9932019776284,2896.1830450868097,2865.782073552921,2878.419189453125,1710925,0.0,0.0
2021-06-10 00:00:00+05:30,2887.188968316895,2899.781069736346,2871.8985594504197,2893.30517578125,1874324,0.0,0.0
2021-06-11 00:00:00+05:30,2888.5831188867132,2976.233094634134,2888.0883852735583,2944.572998046875,3452954,0.0,0.0
2021-06-14 00:00:00+05:30,2949.2501163567918,2975.9633168598243,2941.4700841842455,2946.86669921875,1847360,0.0,0.0
2021-06-15 00:00:00+05:30,2966.3388970433302,2966.3388970433302,2924.560153281385,2934.6337890625,1304985,0.0,0.0
2021-06-16 00:00:00+05:30,2934.0497819020284,2963.3712589364945,2925.8648278097885,2945.06787109375,1635552,0.0,0.0
2021-06-17 00:00:00+05:30,2937.1077486345343,3000.562991347635,2932.160851492446,2984.103271484375,2273413,0.0,0.0
2021-06-18 00:00:00+05:30,3013.919095969352,3020.3051774797104,2945.6520119851257,2965.70947265625,3380431,0.0,0.0
2021-06-21 00:00:00+05:30,2936.6580852083653,2955.546238283212,2924.6955443431953,2943.943603515625,1130569,0.0,0.0
2021-06-22 00:00:00+05:30,2971.735993548156,2992.468033425753,2954.646712713587,2969.217529296875,1708688,0.0,0.0
2021-06-23 00:00:00+05:30,2994.2223700909685,2994.2223700909685,2928.923230267258,2933.42041015625,1467104,0.0,0.0
2021-06-24 00:00:00+05:30,2953.7473729337676,3042.7915233358513,2948.8004756892074,3034.3369140625,4155204,0.0,0.0
2021-06-25 00:00:00+05:30,3035.820831290584,3057.766978040191,3013.1100762383394,3040.812744140625,2722861,0.0,0.0
2021-06-28 00:00:00+05:30,3050.436244341249,3050.436244341249,2997.819254721918,3001.192138671875,1355238,0.0,0.0
2021-06-29 00:00:00+05:30,3005.914146044591,3027.7704777387967,2991.9728925246354,3004.8798828125,1497322,0.0,0.0
2021-06-30 00:00:00+05:30,3009.5124566264103,3041.892148329504,3002.766687521599,3009.28759765625,1693146,0.0,0.0
2021-07-01 00:00:00+05:30,3020.305780379087,3023.903524012653,2997.2353371643794,3005.465087890625,990310,0.0,0.0
2021-07-02 00:00:00+05:30,2996.02072132068,3003.8457690497153,2963.820874994245,2991.02880859375,1682274,0.0,0.0
2021-07-05 00:00:00+05:30,3005.914519464205,3034.696465790613,2969.9370865561955,2987.0263671875,1972858,0.0,0.0
2021-07-06 00:00:00+05:30,2979.831091854064,2993.322630151019,2928.6532777498182,2934.229736328125,2159420,0.0,0.0
2021-07-07 00:00:00+05:30,2945.652193441351,2952.5778050623658,2915.611126082696,2945.607177734375,2640710,0.0,0.0
2021-07-08 00:00:00+05:30,2966.338990063248,2966.338990063248,2906.8862014262795,2930.811279296875,2485811,0.0,0.0
2021-07-09 00:00:00+05:30,2923.166378779875,2951.948324663246,2879.0940241459625,2885.52490234375,6365067,0.0,0.0
2021-07-12 00:00:00+05:30,2909.675292061175,2910.574728009262,2867.7166929184623,2871.989013671875,1892226,0.0,0.0
2021-07-13 00:00:00+05:30,2890.7866146403185,2890.7866146403185,2855.708619005293,2866.99658203125,1809339,0.0,0.0
2021-07-14 00:00:00+05:30,2866.502235129774,2897.982491869511,2864.7033633160745,2891.28173828125,2044279,0.0,0.0
2021-07-15 00:00:00+05:30,2909.354866455286,2913.185811370492,2879.067778627841,2887.13525390625,2232968,7.0,0.0
2021-07-16 00:00:00+05:30,2896.19447739976,2902.3691474905413,2877.2651017304806,2879.7890625,1256526,0.0,0.0
2021-07-19 00:00:00+05:30,2866.447960238336,2884.2956990987127,2862.842365319797,2870.594482421875,1597058,0.0,0.0
2021-07-20 00:00:00+05:30,2870.5942499150324,2897.9966810492183,2844.949282079627,2889.703857421875,1811945,0.0,0.0
2021-07-22 00:00:00+05:30,2875.461680697911,2906.965519361544,2875.461680697911,2899.213623046875,2859334,0.0,0.0
2021-07-23 00:00:00+05:30,2911.5177372298162,2921.928936000391,2890.4699900186024,2896.058837890625,1776193,0.0,0.0
2021-07-26 00:00:00+05:30,2884.4754723636756,2906.334388052682,2876.2277633370913,2882.26708984375,1259611,0.0,0.0
2021-07-27 00:00:00+05:30,2884.4758253643777,2893.4898123186417,2849.4563980198473,2869.10693359375,1121367,0.0,0.0
2021-07-28 00:00:00+05:30,2873.6594116942424,2888.487378133066,2823.5415497365884,2882.4931640625,1660654,0.0,0.0
2021-07-29 00:00:00+05:30,2884.7013659934373,2907.416570608226,2875.7324923938513,2880.690185546875,1731997,0.0,0.0
2021-07-30 00:00:00+05:30,2901.602896898575,2905.6591917218257,2850.5387400953296,2855.1357421875,2999943,0.0,0.0
2021-08-02 00:00:00+05:30,2866.4478698248276,2906.9205834816153,2854.7296867091914,2901.962890625,2608669,0.0,0.0
2021-08-03 00:00:00+05:30,2910.6167770225825,2965.602104801578,2901.557674907675,2961.0048828125,3804735,0.0,0.0
2021-08-04 00:00:00+05:30,2974.6160039534384,2979.303233643025,2939.641686923646,2951.134521484375,2929598,0.0,0.0
2021-08-05 00:00:00+05:30,2952.080962547261,2988.1369132348614,2940.813477957386,2960.1484375,2534521,0.0,0.0
2021-08-06 00:00:00+05:30,2949.8723612974263,2996.249280423954,2943.0667570951296,2983.449462890625,2292362,0.0,0.0
2021-08-09 00:00:00+05:30,2996.1595154534725,3007.9679282815687,2983.630159608029,2995.077880859375,1510489,0.0,0.0
2021-08-10 00:00:00+05:30,2988.677675230292,3019.5954751805193,2988.677675230292,3005.173095703125,2040777,0.0,0.0
2021-08-11 00:00:00+05:30,3019.685920622685,3028.699908445439,2999.0439765358024,3014.457763671875,1929707,0.0,0.0
2021-08-12 00:00:00+05:30,2998.052408635647,3035.9111582335718,2998.052408635647,3021.263427734375,1310205,0.0,0.0
2021-08-13 00:00:00+05:30,3029.37580457358,3136.867603932473,3026.446258679103,3121.904296875,4363584,0.0,0.0
2021-08-16 00:00:00+05:30,3118.8398689284086,3149.8030059434077,3097.6569969862644,3130.512939453125,2083489,0.0,0.0
2021-08-17 00:00:00+05:30,3138.7606470292285,3209.7006839993514,3121.543843032639,3202.71484375,4336019,0.0,0.0
2021-08-18 00:00:00+05:30,3221.463989105066,3240.5284845124593,3187.8868858928017,3209.475341796875,2631309,0.0,0.0
2021-08-20 00:00:00+05:30,3160.303976100488,3222.5004890357227,3154.895583671337,3208.52880859375,2836148,0.0,0.0
2021-08-23 00:00:00+05:30,3227.0073610004574,3310.8374404901338,3210.6919564274,3278.74755859375,3744176,0.0,0.0
2021-08-24 00:00:00+05:30,3296.415146165113,3305.744711021102,3239.98749780157,3256.933837890625,2511141,0.0,0.0
2021-08-25 00:00:00+05:30,3254.0492380730734,3333.1469723226337,3251.390155978006,3298.2177734375,2123263,0.0,0.0
2021-08-26 00:00:00+05:30,3299.120092436797,3323.9987909971665,3288.213077328004,3309.8017578125,1902533,0.0,0.0
2021-08-27 00:00:00+05:30,3304.5279665598573,3361.7667897667725,3291.097212606248,3353.338623046875,3944728,0.0,0.0
2021-08-30 00:00:00+05:30,3348.696041528905,3371.5465857210597,3323.997806127345,3336.346923828125,2033114,0.0,0.0
2021-08-31 00:00:00+05:30,3343.64826015409,3429.0108933640668,3338.2849818860145,3413.10107421875,3207480,0.0,0.0
2021-09-01 00:00:00+05:30,3421.7097826133386,3440.3686934206157,3341.4852908713506,3348.6513671875,2643336,0.0,0.0
2021-09-02 00:00:00+05:30,3365.8226913240374,3478.632648775987,3355.0059070991074,3458.44140625,3403717,0.0,0.0
2021-09-03 00:00:00+05:30,3447.8501019601085,3476.604633083877,3429.416542160624,3463.218994140625,1746812,0.0,0.0
2021-09-06 00:00:00+05:30,3470.1142391509848,3495.2633928039486,3437.9343522845274,3472.1875,1723693,0.0,0.0
2021-09-07 00:00:00+05:30,3483.004335145285,3488.3676130245663,3432.751361106892,3439.64697265625,1585039,0.0,0.0
2021-09-08 00:00:00+05:30,3434.328655472524,3438.8356484587084,3385.6531312217326,3402.013427734375,4147175,0.0,0.0
2021-09-09 00:00:00+05:30,3416.0308985157835,3433.15747526541,3393.7663927548815,3417.563232421875,1441148,0.0,0.0
2021-09-13 00:00:00+05:30,3395.5689268453666,3472.548288341004,3395.5689268453666,3466.193603515625,1691473,0.0,0.0
2021-09-14 00:00:00+05:30,3470.3396360829424,3512.2997866196183,3447.8497841190915,3502.744873046875,1991188,0.0,0.0
2021-09-15 00:00:00+05:30,3499.319929861653,3587.5667732673196,3484.807322977753,3564.626220703125,2461369,0.0,0.0
2021-09-16 00:00:00+05:30,3542.4969894452165,3589.144373466537,3508.3340657930535,3518.4296875,2946666,0.0,0.0
2021-09-17 00:00:00+05:30,3533.4834937764026,3556.018465037732,3429.8226259742887,3450.419677734375,6477148,0.0,0.0
2021-09-20 00:00:00+05:30,3433.4270356354004,3489.313745062913,3432.390515342575,3446.497314453125,2002008,0.0,0.0
2021-09-21 00:00:00+05:30,3477.5959820366297,3489.809977723796,3444.830053172966,3482.057861328125,1568129,0.0,0.0
2021-09-22 00:00:00+05:30,3481.652979961397,3512.616117791001,3472.593877708659,3481.33740234375,1744067,0.0,0.0
2021-09-23 00:00:00+05:30,3488.413353787071,3496.525942981925,3456.8643958070847,3487.7373046875,2003869,0.0,0.0
2021-09-24 00:00:00+05:30,3506.440827920056,3555.476827563498,3474.8918744554794,3489.584716796875,2320754,0.0,0.0
2021-09-27 00:00:00+05:30,3515.4550603274456,3519.060655261115,3427.929155285406,3458.621826171875,1673362,0.0,0.0
2021-09-28 00:00:00+05:30,3470.385185522073,3470.385185522073,3381.3720590103053,3406.52099609375,2253075,0.0,0.0
2021-09-29 00:00:00+05:30,3389.0791474710613,3430.7237267298933,3355.1413516595003,3418.013916015625,2489161,0.0,0.0
2021-09-30 00:00:00+05:30,3429.8215343079473,3429.8215343079473,3380.334841196253,3403.275390625,2252412,0.0,0.0
2021-10-01 00:00:00+05:30,3408.8651039908045,3434.3296215257396,3357.7107192082362,3362.39794921875,1578374,0.0,0.0
2021-10-04 00:00:00+05:30,3357.529724216113,3410.576902548985,3341.8903696641178,3401.24755859375,1356860,0.0,0.0
2021-10-05 00:00:00+05:30,3383.851063075,3461.3713591390515,3372.673806088339,3455.33203125,1877966,0.0,0.0
2021-10-06 00:00:00+05:30,3457.7655773305473,3477.1005363497156,3420.8082288762844,3435.140380859375,1678154,0.0,0.0
2021-10-07 00:00:00+05:30,3452.3570411076157,3514.5535517698677,3443.3881680039863,3509.054931640625,1647233,0.0,0.0
2021-10-08 00:00:00+05:30,3537.9897917684784,3596.49047762299,3515.4548249419277,3547.589599609375,2934339,0.0,0.0
2021-10-11 00:00:00+05:30,3384.7518000866175,3387.005296624625,3299.118931642349,3322.19482421875,11845402,0.0,0.0
2021-10-12 00:00:00+05:30,3340.5840644819696,3341.485463312105,3272.618680716986,3292.6748046875,5752877,0.0,0.0
2021-10-13 00:00:00+05:30,3290.1054950410103,3313.0460496161095,3285.598501212187,3294.792724609375,3545655,0.0,0.0
2021-10-14 00:00:00+05:30,3273.840216247437,3314.480991345681,3258.667616112696,3261.602783203125,6442299,7.0,0.0
2021-10-18 00:00:00+05:30,3254.378058733459,3298.857133388152,3252.57180189469,3293.8447265625,3590107,0.0,0.0
2021-10-19 00:00:00+05:30,3313.577870525891,3332.6339666446383,3274.020805242482,3282.103759765625,3135441,0.0,0.0
2021-10-20 00:00:00+05:30,3262.0994046076776,3278.355713932965,3231.6640251356175,3259.254638671875,2933693,0.0,0.0
2021-10-21 00:00:00+05:30,3254.9651060617657,3257.9904538624187,3171.1095471770227,3190.301025390625,4871211,0.0,0.0
2021-10-22 00:00:00+05:30,3215.136605288149,3216.581698700128,3147.401985794719,3159.910400390625,2691670,0.0,0.0
2021-10-25 00:00:00+05:30,3163.6587598359224,3174.0899368703585,3115.792955019678,3154.582275390625,2595594,0.0,0.0
2021-10-26 00:00:00+05:30,3155.9820023933157,3187.139930303623,3138.3709996614025,3145.23486328125,3878763,0.0,0.0
2021-10-27 00:00:00+05:30,3145.5957786810927,3171.109152424343,3145.5957786810927,3151.69189453125,2510813,0.0,0.0
2021-10-28 00:00:00+05:30,3177.2057187266455,3177.2057187266455,3084.1834933062805,3090.189208984375,2424942,0.0,0.0
2021-10-29 00:00:00+05:30,3070.6817315859944,3125.727362949286,3057.9475330698438,3068.6044921875,3960501,0.0,0.0
2021-11-01 00:00:00+05:30,3104.9097721019116,3149.20825756317,3082.3315654947764,3139.635009765625,2020718,0.0,0.0
2021-11-02 00:00:00+05:30,3155.5301444165884,3173.231546531015,3133.629284083989,3146.679443359375,3087414,0.0,0.0
2021-11-03 00:00:00+05:30,3164.7420457806443,3178.9211155491143,3130.2877904093675,3153.94970703125,1537639,0.0,0.0
2021-11-04 00:00:00+05:30,3172.6444820729603,3172.9154646580055,3165.4646562659386,3168.760986328125,328991,0.0,0.0
2021-11-08 00:00:00+05:30,3204.29917230212,3204.29917230212,3143.970158443692,3163.4326171875,2526082,0.0,0.0
2021-11-09 00:00:00+05:30,3168.1741630730144,3192.55862784011,3157.3366231765276,3166.096923828125,1782692,0.0,0.0
2021-11-10 00:00:00+05:30,3159.142588198891,3178.740426937858,3143.0668614050232,3146.769775390625,1516489,0.0,0.0
2021-11-11 00:00:00+05:30,3142.886871593522,3170.0259244534814,3103.149221492914,3150.29248046875,1284514,0.0,0.0
2021-11-12 00:00:00+05:30,3166.3680621789513,3191.7910375739043,3148.0345121874943,3184.475830078125,1747259,0.0,0.0
2021-11-15 00:00:00+05:30,3186.2365042619317,3223.8067281092117,3186.2365042619317,3209.085693359375,1809157,0.0,0.0
2021-11-16 00:00:00+05:30,3223.2652481833275,3229.180783280441,3198.880781469696,3211.8857421875,2013204,0.0,0.0
2021-11-17 00:00:00+05:30,3206.6472520845723,3217.7105731451347,3166.7288070493264,3180.727294921875,1632914,0.0,0.0
2021-11-18 00:00:00+05:30,3174.631296360173,3179.7793039664384,3117.237670357482,3139.0029296875,2136598,0.0,0.0
2021-11-22 00:00:00+05:30,3141.441472722624,3175.353985373038,3107.0324158864637,3123.37890625,3167936,0.0,0.0
2021-11-23 00:00:00+05:30,3111.2768901773475,3143.7443073860727,3077.680562631112,3128.662109375,2153461,0.0,0.0
2021-11-24 00:00:00+05:30,3135.8420187225047,3154.6723318508916,3092.3112790442997,3109.74169921875,2161746,0.0,0.0
2021-11-25 00:00:00+05:30,3110.282855081847,3127.5326904299054,3101.387175363088,3112.089111328125,1849619,0.0,0.0
2021-11-26 00:00:00+05:30,3093.214555678029,3151.917897610604,3081.3834862616445,3112.947998046875,1941251,0.0,0.0
2021-11-29 00:00:00+05:30,3113.218934949264,3187.4562648458864,3076.4616536504027,3162.755615234375,2981745,0.0,0.0
2021-11-30 00:00:00+05:30,3152.820890092407,3218.5234738088843,3152.820890092407,3187.275146484375,5588446,0.0,0.0
2021-12-01 00:00:00+05:30,3192.558467884877,3242.2305232550802,3192.558467884877,3231.21240234375,2102118,0.0,0.0
2021-12-02 00:00:00+05:30,3241.5081563169406,3294.6121461924477,3227.871050834949,3290.006103515625,3152938,0.0,0.0
2021-12-03 00:00:00+05:30,3293.2124715084046,3310.8234751021264,3279.1238009276253,3287.793701171875,2486263,0.0,0.0
2021-12-06 00:00:00+05:30,3287.793043999956,3303.6429881642466,3180.8175517535474,3193.822509765625,1849642,0.0,0.0
2021-12-07 00:00:00+05:30,3217.3941196266583,3249.4551698011837,3182.8946674805766,3237.262939453125,1484458,0.0,0.0
2021-12-08 00:00:00+05:30,3252.164488883857,3293.2116194649943,3252.164488883857,3275.555419921875,1428660,0.0,0.0
2021-12-09 00:00:00+05:30,3260.293093472357,3282.645518420679,3220.555449119786,3252.84228515625,1567957,0.0,0.0
2021-12-10 00:00:00+05:30,3237.7152205848247,3289.193537899562,3228.7743378789214,3284.497314453125,1510718,0.0,0.0
2021-12-13 00:00:00+05:30,3296.417872935273,3307.255411147663,3252.7967375323474,3259.9765625,1883864,0.0,0.0
2021-12-14 00:00:00+05:30,3255.777491673732,3282.871340425525,3230.2189169198136,3272.75634765625,1747007,0.0,0.0
2021-12-15 00:00:00+05:30,3269.324361600678,3272.033746430734,3213.465789491573,3224.484130859375,1603233,0.0,0.0
2021-12-16 00:00:00+05:30,3235.0054502198122,3258.893148767848,3224.167911023096,3234.644287109375,2072320,0.0,0.0
2021-12-17 00:00:00+05:30,3253.520110481914,3297.6380216890243,3227.5099680682665,3237.12841796875,4333992,0.0,0.0
2021-12-20 00:00:00+05:30,3241.3274202553325,3256.680601125865,3170.115666668536,3212.3369140625,2312310,0.0,0.0
2021-12-21 00:00:00+05:30,3235.5926822596566,3288.470891043131,3220.9168466296323,3258.758056640625,2340989,0.0,0.0
2021-12-22 00:00:00+05:30,3272.936599488742,3284.4966845562953,3256.906073925573,3279.03271484375,1224328,0.0,0.0
2021-12-23 00:00:00+05:30,3294.611754544384,3314.9321395436295,3278.355446544987,3307.8876953125,1792861,0.0,0.0
2021-12-24 00:00:00+05:30,3328.0278988316445,3346.0904654467413,3291.7221840333623,3315.293701171875,2209923,0.0,0.0
2021-12-27 00:00:00+05:30,3315.38363995623,3341.5743578965003,3299.2177332857636,3338.05224609375,1534135,0.0,0.0
2021-12-28 00:00:00+05:30,3350.605494166821,3364.152416649975,3336.020062489401,3347.48974609375,1456218,0.0,0.0
2021-12-29 00:00:00+05:30,3334.5754657005446,3359.592075512675,3328.0277855254944,3336.7880859375,1456923,0.0,0.0
2021-12-30 00:00:00+05:30,3324.731583376413,3377.6999720141444,3323.5122719283563,3372.055419921875,1966475,0.0,0.0
2021-12-31 00:00:00+05:30,3380.2285935722675,3395.762355996317,3369.8426182813214,3376.209716796875,1207141,0.0,0.0
2022-01-03 00:00:00+05:30,3386.7312679824095,3458.9815350327012,3382.2156262917665,3447.918212890625,2346158,0.0,0.0
2022-01-04 00:00:00+05:30,3459.975229065224,3512.4016551963764,3442.454406177501,3508.427978515625,2488606,0.0,0.0
2022-01-05 00:00:00+05:30,3490.5910635152622,3495.1067052533153,3443.086424234813,3486.933349609375,1733031,0.0,0.0
2022-01-06 00:00:00+05:30,3442.7252448571894,3463.4971967542815,3406.600111123116,3438.615966796875,1810293,0.0,0.0
2022-01-07 00:00:00+05:30,3449.949794525269,3490.500163338103,3428.6358803734483,3480.20458984375,2460591,0.0,0.0
2022-01-10 00:00:00+05:30,3592.6443963219926,3592.6443963219926,3486.9783846654636,3504.00244140625,3937092,0.0,0.0
2022-01-11 00:00:00+05:30,3482.462761056655,3544.778614405438,3482.462761056655,3536.56005859375,1906106,0.0,0.0
2022-01-12 00:00:00+05:30,3544.7783559928275,3548.390868967088,3464.8967069475575,3485.984619140625,3203744,0.0,0.0
2022-01-13 00:00:00+05:30,3538.456677956216,3542.9723194543735,3483.3658516786945,3520.3037109375,6684507,0.0,0.0
2022-01-14 00:00:00+05:30,3502.196463284711,3591.741553625665,3486.1207340836695,3583.748779296875,3348123,0.0,0.0
2022-01-17 00:00:00+05:30,3605.9196778592895,3651.347067366328,3578.4646706193503,3629.807373046875,3442604,0.0,0.0
2022-01-18 00:00:00+05:30,3643.1739121803025,3650.173155641713,3594.450190505055,3604.0234375,2389041,0.0,0.0
2022-01-19 00:00:00+05:30,3629.717925066884,3629.717925066884,3537.8893185378993,3541.643798828125,3102539,7.0,0.0
2022-01-20 00:00:00+05:30,3537.436676913442,3546.483829539819,3447.869865912309,3461.938232421875,6176776,0.0,0.0
2022-01-21 00:00:00+05:30,3444.2508765116527,3484.5559841357417,3411.7716881443966,3468.225830078125,3112358,0.0,0.0
2022-01-24 00:00:00+05:30,3474.1069108493634,3482.8373255424476,3383.7259365979053,3411.998291015625,3258414,0.0,0.0
2022-01-25 00:00:00+05:30,3410.323993281745,3446.4220419068915,3367.5309195579216,3410.685791015625,3330501,0.0,0.0
2022-01-27 00:00:00+05:30,3375.4922012817274,3377.663429275607,3279.682955911096,3301.53173828125,5718297,0.0,0.0
2022-01-28 00:00:00+05:30,3298.5915875839305,3374.40676479281,3298.5915875839305,3338.4443359375,3143862,0.0,0.0
2022-01-31 00:00:00+05:30,3391.777551347127,3399.919988787011,3366.807321513716,3380.242431640625,2739393,0.0,0.0
2022-02-01 00:00:00+05:30,3410.7764258554153,3445.1556046836663,3380.377905698286,3438.505859375,2105169,0.0,0.0
2022-02-02 00:00:00+05:30,3463.1594534341307,3495.819762652663,3438.505962613146,3488.762939453125,1984212,0.0,0.0
2022-02-03 00:00:00+05:30,3484.0589584337927,3512.5574931496235,3452.4391998055935,3460.174560546875,1960538,0.0,0.0
2022-02-04 00:00:00+05:30,3451.759967827603,3460.2642024084744,3409.8716096360963,3451.39794921875,2307366,0.0,0.0
2022-02-07 00:00:00+05:30,3429.775283446038,3466.6877073537394,3398.2458707403966,3418.918701171875,1919149,0.0,0.0
2022-02-08 00:00:00+05:30,3430.2729934011186,3437.646334000239,3366.4452912577576,3386.756103515625,2946443,0.0,0.0
2022-02-09 00:00:00+05:30,3392.6822605127904,3417.9690081189287,3389.1539593129573,3402.22705078125,1638721,0.0,0.0
2022-02-10 00:00:00+05:30,3428.689683913132,3428.689683913132,3399.919696589225,3411.093017578125,2112459,0.0,0.0
2022-02-11 00:00:00+05:30,3394.9445900644982,3394.9445900644982,3338.399876705663,3342.878173828125,3851488,0.0,0.0
2022-02-14 00:00:00+05:30,3369.159495313023,3431.8110245961666,3356.4934821727484,3377.98046875,5951745,0.0,0.0
2022-02-15 00:00:00+05:30,3425.2519831389623,3469.583030992583,3390.872803170848,3454.02197265625,3931683,0.0,0.0
2022-02-16 00:00:00+05:30,3477.725880237345,3486.863593820088,3443.3466961975378,3449.770263671875,3256906,0.0,0.0
2022-02-17 00:00:00+05:30,3460.5359629364566,3469.5831157807347,3418.919059852776,3423.62353515625,3134372,0.0,0.0
2022-02-18 00:00:00+05:30,3409.871848080035,3452.3481857743063,3399.5581823668977,3432.399169921875,3688883,0.0,0.0
2022-02-21 00:00:00+05:30,3446.9653425852175,3463.069319332428,3352.467872316406,3364.998046875,7465922,0.0,0.0
2022-02-22 00:00:00+05:30,3302.211128957091,3318.405445868537,3229.833898733374,3244.671142578125,5408531,0.0,0.0
2022-02-23 00:00:00+05:30,3266.92688235687,3277.6929058584537,3216.8508031615556,3224.224365234375,2426203,0.0,0.0
