Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-10-08 00:00:00+05:30,2511.0,2525.0,2486.10009765625,2500.10009765625,1225128,0.0,0.0
2025-10-09 00:00:00+05:30,2501.0,2523.0,2498.300048828125,2517.60009765625,1259173,0.0,0.0
2025-10-10 00:00:00+05:30,2510.0,2534.89990234375,2506.5,2528.89990234375,1018875,0.0,0.0
2025-10-13 00:00:00+05:30,2519.199951171875,2531.60009765625,2485.39990234375,2492.800048828125,1114750,0.0,0.0
2025-10-14 00:00:00+05:30,2493.0,2509.199951171875,2482.300048828125,2502.300048828125,1461017,0.0,0.0
2025-10-15 00:00:00+05:30,2502.60009765625,2531.800048828125,2502.60009765625,2519.0,881070,0.0,0.0
2025-10-16 00:00:00+05:30,2517.800048828125,2568.5,2507.10009765625,2561.5,1446646,0.0,0.0
2025-10-17 00:00:00+05:30,2565.5,2615.0,2560.0,2603.699951171875,2050690,0.0,0.0
2025-10-20 00:00:00+05:30,2609.0,2624.699951171875,2585.60009765625,2594.39990234375,1011485,0.0,0.0
2025-10-21 00:00:00+05:30,2594.0,2606.699951171875,2585.10009765625,2591.699951171875,82020,0.0,0.0
2025-10-23 00:00:00+05:30,2601.0,2667.199951171875,2596.10009765625,2601.60009765625,3386744,0.0,0.0
2025-10-24 00:00:00+05:30,2584.0,2584.0,2474.5,2516.39990234375,3110800,0.0,0.0
2025-10-27 00:00:00+05:30,2516.39990234375,2525.0,2506.0,2511.800048828125,2127832,0.0,0.0
2025-10-28 00:00:00+05:30,2519.0,2526.0,2481.89990234375,2497.10009765625,2294976,0.0,0.0
2025-10-29 00:00:00+05:30,2512.60009765625,2513.60009765625,2484.0,2488.10009765625,1870143,0.0,0.0
2025-10-30 00:00:00+05:30,2491.0,2497.0,2454.89990234375,2469.60009765625,1195631,0.0,0.0
2025-10-31 00:00:00+05:30,2469.0,2479.5,2452.89990234375,2465.5,1401937,0.0,0.0
2025-11-03 00:00:00+05:30,2456.10009765625,2474.89990234375,2440.300048828125,2460.0,1049185,0.0,0.0
2025-11-04 00:00:00+05:30,2460.0,2463.300048828125,2441.300048828125,2445.699951171875,1250857,0.0,0.0
